run,type,module,name,attrname,attrvalue,value
Lognormal-capacity-2315-20210226-12:48:41-2652,runattr,,,network,Aerocom,
Lognormal-capacity-2315-20210226-12:48:41-2652,runattr,,,processid,2652,
Lognormal-capacity-2315-20210226-12:48:41-2652,runattr,,,repetition,15,
Lognormal-capacity-2315-20210226-12:48:41-2652,runattr,,,replication,#15,
Lognormal-capacity-2315-20210226-12:48:41-2652,runattr,,,resultdir,results,
Lognormal-capacity-2315-20210226-12:48:41-2652,runattr,,,runnumber,2315,
Lognormal-capacity-2315-20210226-12:48:41-2652,runattr,,,seedset,15,
Lognormal-capacity-2315-20210226-12:48:41-2652,param,,,**.t,2s,
Lognormal-capacity-2315-20210226-12:48:41-2652,param,,,**.k,15ms,
Lognormal-capacity-2315-20210226-12:48:41-2652,param,,,**.X,0.05s,
Lognormal-capacity-2315-20210226-12:48:41-2652,param,,,**.m,20s,
Lognormal-capacity-2315-20210226-12:48:41-2652,param,,,**.tDistribution,"""lognormal""",
Lognormal-capacity-2315-20210226-12:48:41-2652,param,,,**.operationMode,0,
Lognormal-capacity-2315-20210226-12:48:41-2652,param,,,**.s,70 byte,
Lognormal-capacity-2315-20210226-12:48:41-2652,param,,,**.dimPoolMax,20000,
Lognormal-capacity-2315-20210226-12:48:41-2652,param,,,**.dimPoolMin,8000,
Lognormal-capacity-2315-20210226-12:48:41-2652,param,,,**.nDL,16,
Lognormal-capacity-2315-20210226-12:48:41-2652,param,,,**.nA,1,
Lognormal-capacity-2315-20210226-12:48:41-2652,param,,,**.DLMaxCapacity,0,
Lognormal-capacity-2315-20210226-12:48:41-2652,param,,,**.trasmitting,false,
Lognormal-capacity-2316-20210226-12:48:42-2652,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-2316-20210226-12:48:42-2652,runattr,,,datetime,20210226-12:48:42,
Lognormal-capacity-2316-20210226-12:48:42-2652,runattr,,,experiment,Lognormal-capacity,
Lognormal-capacity-2316-20210226-12:48:42-2652,runattr,,,inifile,../simulations/aerocom.ini,
Lognormal-capacity-2316-20210226-12:48:42-2652,runattr,,,iterationvars,"$0=15, $1=20",
Lognormal-capacity-2316-20210226-12:48:42-2652,runattr,,,iterationvarsf,"15,20-",
Lognormal-capacity-2316-20210226-12:48:42-2652,runattr,,,measurement,"$0=15, $1=20",
Lognormal-capacity-2316-20210226-12:48:42-2652,runattr,,,network,Aerocom,
Lognormal-capacity-2316-20210226-12:48:42-2652,runattr,,,processid,2652,
Lognormal-capacity-2316-20210226-12:48:42-2652,runattr,,,repetition,16,
Lognormal-capacity-2316-20210226-12:48:42-2652,runattr,,,replication,#16,
Lognormal-capacity-2316-20210226-12:48:42-2652,runattr,,,resultdir,results,
Lognormal-capacity-2316-20210226-12:48:42-2652,runattr,,,runnumber,2316,
Lognormal-capacity-2316-20210226-12:48:42-2652,runattr,,,seedset,16,
Lognormal-capacity-2316-20210226-12:48:42-2652,param,,,**.t,2s,
Lognormal-capacity-2316-20210226-12:48:42-2652,param,,,**.k,15ms,
Lognormal-capacity-2316-20210226-12:48:42-2652,param,,,**.X,0.05s,
Lognormal-capacity-2316-20210226-12:48:42-2652,param,,,**.m,20s,
Lognormal-capacity-2316-20210226-12:48:42-2652,param,,,**.tDistribution,"""lognormal""",
Lognormal-capacity-2316-20210226-12:48:42-2652,param,,,**.operationMode,0,
Lognormal-capacity-2316-20210226-12:48:42-2652,param,,,**.s,70 byte,
Lognormal-capacity-2316-20210226-12:48:42-2652,param,,,**.dimPoolMax,20000,
Lognormal-capacity-2316-20210226-12:48:42-2652,param,,,**.dimPoolMin,8000,
Lognormal-capacity-2316-20210226-12:48:42-2652,param,,,**.nDL,16,
Lognormal-capacity-2316-20210226-12:48:42-2652,param,,,**.nA,1,
Lognormal-capacity-2316-20210226-12:48:42-2652,param,,,**.DLMaxCapacity,0,
Lognormal-capacity-2316-20210226-12:48:42-2652,param,,,**.trasmitting,false,
Lognormal-capacity-2318-20210226-12:48:44-2652,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-2318-20210226-12:48:44-2652,runattr,,,datetime,20210226-12:48:44,
Lognormal-capacity-2318-20210226-12:48:44-2652,runattr,,,experiment,Lognormal-capacity,
Lognormal-capacity-2318-20210226-12:48:44-2652,runattr,,,inifile,../simulations/aerocom.ini,
Lognormal-capacity-2318-20210226-12:48:44-2652,runattr,,,iterationvars,"$0=15, $1=20",
Lognormal-capacity-2318-20210226-12:48:44-2652,runattr,,,iterationvarsf,"15,20-",
Lognormal-capacity-2318-20210226-12:48:44-2652,runattr,,,measurement,"$0=15, $1=20",
Lognormal-capacity-2318-20210226-12:48:44-2652,runattr,,,network,Aerocom,
Lognormal-capacity-2318-20210226-12:48:44-2652,runattr,,,processid,2652,
Lognormal-capacity-2318-20210226-12:48:44-2652,runattr,,,repetition,18,
Lognormal-capacity-2318-20210226-12:48:44-2652,runattr,,,replication,#18,
Lognormal-capacity-2318-20210226-12:48:44-2652,runattr,,,resultdir,results,
Lognormal-capacity-2318-20210226-12:48:44-2652,runattr,,,runnumber,2318,
Lognormal-capacity-2318-20210226-12:48:44-2652,runattr,,,seedset,18,
Lognormal-capacity-2318-20210226-12:48:44-2652,param,,,**.t,2s,
Lognormal-capacity-2318-20210226-12:48:44-2652,param,,,**.k,15ms,
Lognormal-capacity-2318-20210226-12:48:44-2652,param,,,**.X,0.05s,
Lognormal-capacity-2318-20210226-12:48:44-2652,param,,,**.m,20s,
Lognormal-capacity-2318-20210226-12:48:44-2652,param,,,**.tDistribution,"""lognormal""",
Lognormal-capacity-2318-20210226-12:48:44-2652,param,,,**.operationMode,0,
Lognormal-capacity-2318-20210226-12:48:44-2652,param,,,**.s,70 byte,
Lognormal-capacity-2318-20210226-12:48:44-2652,param,,,**.dimPoolMax,20000,
Lognormal-capacity-2318-20210226-12:48:44-2652,param,,,**.dimPoolMin,8000,
Lognormal-capacity-2318-20210226-12:48:44-2652,param,,,**.nDL,16,
Lognormal-capacity-2318-20210226-12:48:44-2652,param,,,**.nA,1,
Lognormal-capacity-2318-20210226-12:48:44-2652,param,,,**.DLMaxCapacity,0,
Lognormal-capacity-2318-20210226-12:48:44-2652,param,,,**.trasmitting,false,
Lognormal-capacity-2317-20210226-12:48:43-2652,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-2317-20210226-12:48:43-2652,runattr,,,datetime,20210226-12:48:43,
Lognormal-capacity-2317-20210226-12:48:43-2652,runattr,,,experiment,Lognormal-capacity,
Lognormal-capacity-2317-20210226-12:48:43-2652,runattr,,,inifile,../simulations/aerocom.ini,
Lognormal-capacity-2317-20210226-12:48:43-2652,runattr,,,iterationvars,"$0=15, $1=20",
Lognormal-capacity-2317-20210226-12:48:43-2652,runattr,,,iterationvarsf,"15,20-",
Lognormal-capacity-2317-20210226-12:48:43-2652,runattr,,,measurement,"$0=15, $1=20",
Lognormal-capacity-2317-20210226-12:48:43-2652,runattr,,,network,Aerocom,
Lognormal-capacity-2317-20210226-12:48:43-2652,runattr,,,processid,2652,
Lognormal-capacity-2317-20210226-12:48:43-2652,runattr,,,repetition,17,
Lognormal-capacity-2317-20210226-12:48:43-2652,runattr,,,replication,#17,
Lognormal-capacity-2317-20210226-12:48:43-2652,runattr,,,resultdir,results,
Lognormal-capacity-2317-20210226-12:48:43-2652,runattr,,,runnumber,2317,
Lognormal-capacity-2317-20210226-12:48:43-2652,runattr,,,seedset,17,
Lognormal-capacity-2317-20210226-12:48:43-2652,param,,,**.t,2s,
Lognormal-capacity-2317-20210226-12:48:43-2652,param,,,**.k,15ms,
Lognormal-capacity-2317-20210226-12:48:43-2652,param,,,**.X,0.05s,
Lognormal-capacity-2317-20210226-12:48:43-2652,param,,,**.m,20s,
Lognormal-capacity-2317-20210226-12:48:43-2652,param,,,**.tDistribution,"""lognormal""",
Lognormal-capacity-2317-20210226-12:48:43-2652,param,,,**.operationMode,0,
Lognormal-capacity-2317-20210226-12:48:43-2652,param,,,**.s,70 byte,
Lognormal-capacity-2317-20210226-12:48:43-2652,param,,,**.dimPoolMax,20000,
Lognormal-capacity-2317-20210226-12:48:43-2652,param,,,**.dimPoolMin,8000,
Lognormal-capacity-2317-20210226-12:48:43-2652,param,,,**.nDL,16,
Lognormal-capacity-2317-20210226-12:48:43-2652,param,,,**.nA,1,
Lognormal-capacity-2317-20210226-12:48:43-2652,param,,,**.DLMaxCapacity,0,
Lognormal-capacity-2317-20210226-12:48:43-2652,param,,,**.trasmitting,false,
Lognormal-capacity-2319-20210226-12:48:45-2652,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-2319-20210226-12:48:45-2652,runattr,,,datetime,20210226-12:48:45,
Lognormal-capacity-2319-20210226-12:48:45-2652,runattr,,,experiment,Lognormal-capacity,
Lognormal-capacity-2319-20210226-12:48:45-2652,runattr,,,inifile,../simulations/aerocom.ini,
Lognormal-capacity-2319-20210226-12:48:45-2652,runattr,,,iterationvars,"$0=15, $1=20",
Lognormal-capacity-2319-20210226-12:48:45-2652,runattr,,,iterationvarsf,"15,20-",
Lognormal-capacity-2319-20210226-12:48:45-2652,runattr,,,measurement,"$0=15, $1=20",
Lognormal-capacity-2319-20210226-12:48:45-2652,runattr,,,network,Aerocom,
Lognormal-capacity-2319-20210226-12:48:45-2652,runattr,,,processid,2652,
Lognormal-capacity-2319-20210226-12:48:45-2652,runattr,,,repetition,19,
Lognormal-capacity-2319-20210226-12:48:45-2652,runattr,,,replication,#19,
Lognormal-capacity-2319-20210226-12:48:45-2652,runattr,,,resultdir,results,
Lognormal-capacity-2319-20210226-12:48:45-2652,runattr,,,runnumber,2319,
Lognormal-capacity-2319-20210226-12:48:45-2652,runattr,,,seedset,19,
Lognormal-capacity-2319-20210226-12:48:45-2652,param,,,**.t,2s,
Lognormal-capacity-2319-20210226-12:48:45-2652,param,,,**.k,15ms,
Lognormal-capacity-2319-20210226-12:48:45-2652,param,,,**.X,0.05s,
Lognormal-capacity-2319-20210226-12:48:45-2652,param,,,**.m,20s,
Lognormal-capacity-2319-20210226-12:48:45-2652,param,,,**.tDistribution,"""lognormal""",
Lognormal-capacity-2319-20210226-12:48:45-2652,param,,,**.operationMode,0,
Lognormal-capacity-2319-20210226-12:48:45-2652,param,,,**.s,70 byte,
Lognormal-capacity-2319-20210226-12:48:45-2652,param,,,**.dimPoolMax,20000,
Lognormal-capacity-2319-20210226-12:48:45-2652,param,,,**.dimPoolMin,8000,
Lognormal-capacity-2319-20210226-12:48:45-2652,param,,,**.nDL,16,
Lognormal-capacity-2319-20210226-12:48:45-2652,param,,,**.nA,1,
Lognormal-capacity-2319-20210226-12:48:45-2652,param,,,**.DLMaxCapacity,0,
Lognormal-capacity-2319-20210226-12:48:45-2652,param,,,**.trasmitting,false,
Lognormal-capacity-2302-20210226-12:48:42-2494,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-2302-20210226-12:48:42-2494,runattr,,,datetime,20210226-12:48:42,
Lognormal-capacity-2302-20210226-12:48:42-2494,runattr,,,experiment,Lognormal-capacity,
