run,type,module,name,attrname,attrvalue,value
Exponential-capacity-511-20210226-15:05:33-17525,param,,,**.dimPoolMax,40000,
Exponential-capacity-511-20210226-15:05:33-17525,param,,,**.dimPoolMin,8000,
Exponential-capacity-511-20210226-15:05:33-17525,param,,,**.nDL,16,
Exponential-capacity-511-20210226-15:05:33-17525,param,,,**.nA,1,
Exponential-capacity-511-20210226-15:05:33-17525,param,,,**.DLMaxCapacity,0,
Exponential-capacity-511-20210226-15:05:33-17525,param,,,**.trasmitting,false,
Exponential-capacity-513-20210226-15:04:55-17530,runattr,,,configname,Exponential-capacity,
Exponential-capacity-513-20210226-15:04:55-17530,runattr,,,datetime,20210226-15:04:55,
Exponential-capacity-513-20210226-15:04:55-17530,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-513-20210226-15:04:55-17530,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-513-20210226-15:04:55-17530,runattr,,,iterationvars,"$0=9, $1=20",
Exponential-capacity-513-20210226-15:04:55-17530,runattr,,,iterationvarsf,"9,20-",
Exponential-capacity-513-20210226-15:04:55-17530,runattr,,,measurement,"$0=9, $1=20",
Exponential-capacity-513-20210226-15:04:55-17530,runattr,,,network,Aerocom,
Exponential-capacity-513-20210226-15:04:55-17530,runattr,,,processid,17530,
Exponential-capacity-513-20210226-15:04:55-17530,runattr,,,repetition,13,
Exponential-capacity-513-20210226-15:04:55-17530,runattr,,,replication,#13,
Exponential-capacity-513-20210226-15:04:55-17530,runattr,,,resultdir,results,
Exponential-capacity-513-20210226-15:04:55-17530,runattr,,,runnumber,513,
Exponential-capacity-513-20210226-15:04:55-17530,runattr,,,seedset,13,
Exponential-capacity-513-20210226-15:04:55-17530,param,,,**.t,2s,
Exponential-capacity-513-20210226-15:04:55-17530,param,,,**.k,9ms,
Exponential-capacity-513-20210226-15:04:55-17530,param,,,**.X,0.05s,
Exponential-capacity-513-20210226-15:04:55-17530,param,,,**.m,20s,
Exponential-capacity-513-20210226-15:04:55-17530,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-513-20210226-15:04:55-17530,param,,,**.operationMode,0,
Exponential-capacity-513-20210226-15:04:55-17530,param,,,**.s,70 byte,
Exponential-capacity-513-20210226-15:04:55-17530,param,,,**.dimPoolMax,40000,
Exponential-capacity-513-20210226-15:04:55-17530,param,,,**.dimPoolMin,8000,
Exponential-capacity-513-20210226-15:04:55-17530,param,,,**.nDL,16,
Exponential-capacity-513-20210226-15:04:55-17530,param,,,**.nA,1,
Exponential-capacity-513-20210226-15:04:55-17530,param,,,**.DLMaxCapacity,0,
Exponential-capacity-513-20210226-15:04:55-17530,param,,,**.trasmitting,false,
Exponential-capacity-512-20210226-15:04:53-17530,runattr,,,configname,Exponential-capacity,
Exponential-capacity-512-20210226-15:04:53-17530,runattr,,,datetime,20210226-15:04:53,
Exponential-capacity-512-20210226-15:04:53-17530,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-512-20210226-15:04:53-17530,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-512-20210226-15:04:53-17530,runattr,,,iterationvars,"$0=9, $1=20",
Exponential-capacity-512-20210226-15:04:53-17530,runattr,,,iterationvarsf,"9,20-",
Exponential-capacity-512-20210226-15:04:53-17530,runattr,,,measurement,"$0=9, $1=20",
Exponential-capacity-512-20210226-15:04:53-17530,runattr,,,network,Aerocom,
Exponential-capacity-512-20210226-15:04:53-17530,runattr,,,processid,17530,
Exponential-capacity-512-20210226-15:04:53-17530,runattr,,,repetition,12,
Exponential-capacity-512-20210226-15:04:53-17530,runattr,,,replication,#12,
Exponential-capacity-512-20210226-15:04:53-17530,runattr,,,resultdir,results,
Exponential-capacity-512-20210226-15:04:53-17530,runattr,,,runnumber,512,
Exponential-capacity-512-20210226-15:04:53-17530,runattr,,,seedset,12,
Exponential-capacity-512-20210226-15:04:53-17530,param,,,**.t,2s,
Exponential-capacity-512-20210226-15:04:53-17530,param,,,**.k,9ms,
Exponential-capacity-512-20210226-15:04:53-17530,param,,,**.X,0.05s,
Exponential-capacity-512-20210226-15:04:53-17530,param,,,**.m,20s,
Exponential-capacity-512-20210226-15:04:53-17530,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-512-20210226-15:04:53-17530,param,,,**.operationMode,0,
Exponential-capacity-512-20210226-15:04:53-17530,param,,,**.s,70 byte,
Exponential-capacity-512-20210226-15:04:53-17530,param,,,**.dimPoolMax,40000,
Exponential-capacity-512-20210226-15:04:53-17530,param,,,**.dimPoolMin,8000,
Exponential-capacity-512-20210226-15:04:53-17530,param,,,**.nDL,16,
Exponential-capacity-512-20210226-15:04:53-17530,param,,,**.nA,1,
Exponential-capacity-512-20210226-15:04:53-17530,param,,,**.DLMaxCapacity,0,
Exponential-capacity-512-20210226-15:04:53-17530,param,,,**.trasmitting,false,
Exponential-capacity-514-20210226-15:05:07-17530,runattr,,,configname,Exponential-capacity,
Exponential-capacity-514-20210226-15:05:07-17530,runattr,,,datetime,20210226-15:05:07,
Exponential-capacity-514-20210226-15:05:07-17530,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-514-20210226-15:05:07-17530,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-514-20210226-15:05:07-17530,runattr,,,iterationvars,"$0=9, $1=20",
Exponential-capacity-514-20210226-15:05:07-17530,runattr,,,iterationvarsf,"9,20-",
Exponential-capacity-514-20210226-15:05:07-17530,runattr,,,measurement,"$0=9, $1=20",
Exponential-capacity-514-20210226-15:05:07-17530,runattr,,,network,Aerocom,
Exponential-capacity-514-20210226-15:05:07-17530,runattr,,,processid,17530,
Exponential-capacity-514-20210226-15:05:07-17530,runattr,,,repetition,14,
Exponential-capacity-514-20210226-15:05:07-17530,runattr,,,replication,#14,
Exponential-capacity-514-20210226-15:05:07-17530,runattr,,,resultdir,results,
Exponential-capacity-514-20210226-15:05:07-17530,runattr,,,runnumber,514,
Exponential-capacity-514-20210226-15:05:07-17530,runattr,,,seedset,14,
Exponential-capacity-514-20210226-15:05:07-17530,param,,,**.t,2s,
Exponential-capacity-514-20210226-15:05:07-17530,param,,,**.k,9ms,
Exponential-capacity-514-20210226-15:05:07-17530,param,,,**.X,0.05s,
Exponential-capacity-514-20210226-15:05:07-17530,param,,,**.m,20s,
Exponential-capacity-514-20210226-15:05:07-17530,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-514-20210226-15:05:07-17530,param,,,**.operationMode,0,
Exponential-capacity-514-20210226-15:05:07-17530,param,,,**.s,70 byte,
Exponential-capacity-514-20210226-15:05:07-17530,param,,,**.dimPoolMax,40000,
Exponential-capacity-514-20210226-15:05:07-17530,param,,,**.dimPoolMin,8000,
Exponential-capacity-514-20210226-15:05:07-17530,param,,,**.nDL,16,
Exponential-capacity-514-20210226-15:05:07-17530,param,,,**.nA,1,
Exponential-capacity-514-20210226-15:05:07-17530,param,,,**.DLMaxCapacity,0,
Exponential-capacity-514-20210226-15:05:07-17530,param,,,**.trasmitting,false,
Exponential-capacity-515-20210226-15:05:09-17530,runattr,,,configname,Exponential-capacity,
Exponential-capacity-515-20210226-15:05:09-17530,runattr,,,datetime,20210226-15:05:09,
Exponential-capacity-515-20210226-15:05:09-17530,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-515-20210226-15:05:09-17530,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-515-20210226-15:05:09-17530,runattr,,,iterationvars,"$0=9, $1=20",
Exponential-capacity-515-20210226-15:05:09-17530,runattr,,,iterationvarsf,"9,20-",
Exponential-capacity-515-20210226-15:05:09-17530,runattr,,,measurement,"$0=9, $1=20",
Exponential-capacity-515-20210226-15:05:09-17530,runattr,,,network,Aerocom,
Exponential-capacity-515-20210226-15:05:09-17530,runattr,,,processid,17530,
Exponential-capacity-515-20210226-15:05:09-17530,runattr,,,repetition,15,
Exponential-capacity-515-20210226-15:05:09-17530,runattr,,,replication,#15,
Exponential-capacity-515-20210226-15:05:09-17530,runattr,,,resultdir,results,
Exponential-capacity-515-20210226-15:05:09-17530,runattr,,,runnumber,515,
Exponential-capacity-515-20210226-15:05:09-17530,runattr,,,seedset,15,
Exponential-capacity-515-20210226-15:05:09-17530,param,,,**.t,2s,
Exponential-capacity-515-20210226-15:05:09-17530,param,,,**.k,9ms,
Exponential-capacity-515-20210226-15:05:09-17530,param,,,**.X,0.05s,
Exponential-capacity-515-20210226-15:05:09-17530,param,,,**.m,20s,
Exponential-capacity-515-20210226-15:05:09-17530,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-515-20210226-15:05:09-17530,param,,,**.operationMode,0,
Exponential-capacity-515-20210226-15:05:09-17530,param,,,**.s,70 byte,
Exponential-capacity-515-20210226-15:05:09-17530,param,,,**.dimPoolMax,40000,
Exponential-capacity-515-20210226-15:05:09-17530,param,,,**.dimPoolMin,8000,
Exponential-capacity-515-20210226-15:05:09-17530,param,,,**.nDL,16,
Exponential-capacity-515-20210226-15:05:09-17530,param,,,**.nA,1,
Exponential-capacity-515-20210226-15:05:09-17530,param,,,**.DLMaxCapacity,0,
Exponential-capacity-515-20210226-15:05:09-17530,param,,,**.trasmitting,false,
Exponential-capacity-516-20210226-15:05:21-17530,runattr,,,configname,Exponential-capacity,
Exponential-capacity-516-20210226-15:05:21-17530,runattr,,,datetime,20210226-15:05:21,
Exponential-capacity-516-20210226-15:05:21-17530,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-516-20210226-15:05:21-17530,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-516-20210226-15:05:21-17530,runattr,,,iterationvars,"$0=9, $1=20",
Exponential-capacity-516-20210226-15:05:21-17530,runattr,,,iterationvarsf,"9,20-",
Exponential-capacity-516-20210226-15:05:21-17530,runattr,,,measurement,"$0=9, $1=20",
Exponential-capacity-516-20210226-15:05:21-17530,runattr,,,network,Aerocom,
