run,type,module,name,attrname,attrvalue,value
Nonmonitoring-exponential-313-20210226-15:00:40-16731,param,,,**.m,1s,
Nonmonitoring-exponential-313-20210226-15:00:40-16731,param,,,**.tDistribution,"""exponential""",
Nonmonitoring-exponential-313-20210226-15:00:40-16731,param,,,**.operationMode,1,
Nonmonitoring-exponential-313-20210226-15:00:40-16731,param,,,**.s,70 byte,
Nonmonitoring-exponential-313-20210226-15:00:40-16731,param,,,**.dimPoolMax,40000,
Nonmonitoring-exponential-313-20210226-15:00:40-16731,param,,,**.dimPoolMin,8000,
Nonmonitoring-exponential-313-20210226-15:00:40-16731,param,,,**.nDL,16,
Nonmonitoring-exponential-313-20210226-15:00:40-16731,param,,,**.nA,1,
Nonmonitoring-exponential-313-20210226-15:00:40-16731,param,,,**.DLMaxCapacity,0,
Nonmonitoring-exponential-313-20210226-15:00:40-16731,param,,,**.trasmitting,false,
Nonmonitoring-exponential-315-20210226-15:00:53-16731,runattr,,,configname,Nonmonitoring-exponential,
Nonmonitoring-exponential-315-20210226-15:00:53-16731,runattr,,,datetime,20210226-15:00:53,
Nonmonitoring-exponential-315-20210226-15:00:53-16731,runattr,,,experiment,Nonmonitoring-exponential,
Nonmonitoring-exponential-315-20210226-15:00:53-16731,runattr,,,inifile,aerocom.ini,
Nonmonitoring-exponential-315-20210226-15:00:53-16731,runattr,,,iterationvars,$0=15,
Nonmonitoring-exponential-315-20210226-15:00:53-16731,runattr,,,iterationvarsf,15-,
Nonmonitoring-exponential-315-20210226-15:00:53-16731,runattr,,,measurement,$0=15,
Nonmonitoring-exponential-315-20210226-15:00:53-16731,runattr,,,network,Aerocom,
Nonmonitoring-exponential-315-20210226-15:00:53-16731,runattr,,,processid,16731,
Nonmonitoring-exponential-315-20210226-15:00:53-16731,runattr,,,repetition,15,
Nonmonitoring-exponential-315-20210226-15:00:53-16731,runattr,,,replication,#15,
Nonmonitoring-exponential-315-20210226-15:00:53-16731,runattr,,,resultdir,results,
Nonmonitoring-exponential-315-20210226-15:00:53-16731,runattr,,,runnumber,315,
Nonmonitoring-exponential-315-20210226-15:00:53-16731,runattr,,,seedset,15,
Nonmonitoring-exponential-315-20210226-15:00:53-16731,param,,,**.t,2s,
Nonmonitoring-exponential-315-20210226-15:00:53-16731,param,,,**.k,15ms,
Nonmonitoring-exponential-315-20210226-15:00:53-16731,param,,,**.X,0.05s,
Nonmonitoring-exponential-315-20210226-15:00:53-16731,param,,,**.m,1s,
Nonmonitoring-exponential-315-20210226-15:00:53-16731,param,,,**.tDistribution,"""exponential""",
Nonmonitoring-exponential-315-20210226-15:00:53-16731,param,,,**.operationMode,1,
Nonmonitoring-exponential-315-20210226-15:00:53-16731,param,,,**.s,70 byte,
Nonmonitoring-exponential-315-20210226-15:00:53-16731,param,,,**.dimPoolMax,40000,
Nonmonitoring-exponential-315-20210226-15:00:53-16731,param,,,**.dimPoolMin,8000,
Nonmonitoring-exponential-315-20210226-15:00:53-16731,param,,,**.nDL,16,
Nonmonitoring-exponential-315-20210226-15:00:53-16731,param,,,**.nA,1,
Nonmonitoring-exponential-315-20210226-15:00:53-16731,param,,,**.DLMaxCapacity,0,
Nonmonitoring-exponential-315-20210226-15:00:53-16731,param,,,**.trasmitting,false,
Nonmonitoring-exponential-314-20210226-15:00:48-16731,runattr,,,configname,Nonmonitoring-exponential,
Nonmonitoring-exponential-314-20210226-15:00:48-16731,runattr,,,datetime,20210226-15:00:48,
Nonmonitoring-exponential-314-20210226-15:00:48-16731,runattr,,,experiment,Nonmonitoring-exponential,
Nonmonitoring-exponential-314-20210226-15:00:48-16731,runattr,,,inifile,aerocom.ini,
Nonmonitoring-exponential-314-20210226-15:00:48-16731,runattr,,,iterationvars,$0=15,
Nonmonitoring-exponential-314-20210226-15:00:48-16731,runattr,,,iterationvarsf,15-,
Nonmonitoring-exponential-314-20210226-15:00:48-16731,runattr,,,measurement,$0=15,
Nonmonitoring-exponential-314-20210226-15:00:48-16731,runattr,,,network,Aerocom,
Nonmonitoring-exponential-314-20210226-15:00:48-16731,runattr,,,processid,16731,
Nonmonitoring-exponential-314-20210226-15:00:48-16731,runattr,,,repetition,14,
Nonmonitoring-exponential-314-20210226-15:00:48-16731,runattr,,,replication,#14,
Nonmonitoring-exponential-314-20210226-15:00:48-16731,runattr,,,resultdir,results,
Nonmonitoring-exponential-314-20210226-15:00:48-16731,runattr,,,runnumber,314,
Nonmonitoring-exponential-314-20210226-15:00:48-16731,runattr,,,seedset,14,
Nonmonitoring-exponential-314-20210226-15:00:48-16731,param,,,**.t,2s,
Nonmonitoring-exponential-314-20210226-15:00:48-16731,param,,,**.k,15ms,
