run,type,module,name,attrname,attrvalue,value
Exponential-capacity-75-20210302-19:41:56-5958,param,,,**.m,1.5s,
Exponential-capacity-75-20210302-19:41:56-5958,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-75-20210302-19:41:56-5958,param,,,**.operationMode,0,
Exponential-capacity-75-20210302-19:41:56-5958,param,,,**.s,70 byte,
Exponential-capacity-75-20210302-19:41:56-5958,param,,,**.dimPoolMax,10000,
Exponential-capacity-75-20210302-19:41:56-5958,param,,,**.dimPoolMin,8000,
Exponential-capacity-75-20210302-19:41:56-5958,param,,,**.nDL,2,
Exponential-capacity-75-20210302-19:41:56-5958,param,,,**.nA,1,
Exponential-capacity-75-20210302-19:41:56-5958,param,,,**.DLMaxCapacity,0,
Exponential-capacity-75-20210302-19:41:56-5958,param,,,**.trasmitting,false,
Exponential-capacity-76-20210302-19:41:56-5958,runattr,,,configname,Exponential-capacity,
Exponential-capacity-76-20210302-19:41:56-5958,runattr,,,datetime,20210302-19:41:56,
Exponential-capacity-76-20210302-19:41:56-5958,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-76-20210302-19:41:56-5958,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-76-20210302-19:41:56-5958,runattr,,,iterationvars,$0=2,
Exponential-capacity-76-20210302-19:41:56-5958,runattr,,,iterationvarsf,2-,
Exponential-capacity-76-20210302-19:41:56-5958,runattr,,,measurement,$0=2,
Exponential-capacity-76-20210302-19:41:56-5958,runattr,,,network,Aerocom,
Exponential-capacity-76-20210302-19:41:56-5958,runattr,,,processid,5958,
Exponential-capacity-76-20210302-19:41:56-5958,runattr,,,repetition,16,
Exponential-capacity-76-20210302-19:41:56-5958,runattr,,,replication,#16,
Exponential-capacity-76-20210302-19:41:56-5958,runattr,,,resultdir,results,
Exponential-capacity-76-20210302-19:41:56-5958,runattr,,,runnumber,76,
Exponential-capacity-76-20210302-19:41:56-5958,runattr,,,seedset,16,
Exponential-capacity-76-20210302-19:41:56-5958,param,,,**.t,2s,
Exponential-capacity-76-20210302-19:41:56-5958,param,,,**.k,10ms,
Exponential-capacity-76-20210302-19:41:56-5958,param,,,**.X,2s,
Exponential-capacity-76-20210302-19:41:56-5958,param,,,**.m,1.5s,
Exponential-capacity-76-20210302-19:41:56-5958,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-76-20210302-19:41:56-5958,param,,,**.operationMode,0,
Exponential-capacity-76-20210302-19:41:56-5958,param,,,**.s,70 byte,
Exponential-capacity-76-20210302-19:41:56-5958,param,,,**.dimPoolMax,10000,
Exponential-capacity-76-20210302-19:41:56-5958,param,,,**.dimPoolMin,8000,
Exponential-capacity-76-20210302-19:41:56-5958,param,,,**.nDL,2,
Exponential-capacity-76-20210302-19:41:56-5958,param,,,**.nA,1,
Exponential-capacity-76-20210302-19:41:56-5958,param,,,**.DLMaxCapacity,0,
Exponential-capacity-76-20210302-19:41:56-5958,param,,,**.trasmitting,false,
Exponential-capacity-77-20210302-19:41:57-5958,runattr,,,configname,Exponential-capacity,
Exponential-capacity-77-20210302-19:41:57-5958,runattr,,,datetime,20210302-19:41:57,
Exponential-capacity-77-20210302-19:41:57-5958,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-77-20210302-19:41:57-5958,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-77-20210302-19:41:57-5958,runattr,,,iterationvars,$0=2,
Exponential-capacity-77-20210302-19:41:57-5958,runattr,,,iterationvarsf,2-,
Exponential-capacity-77-20210302-19:41:57-5958,runattr,,,measurement,$0=2,
Exponential-capacity-77-20210302-19:41:57-5958,runattr,,,network,Aerocom,
Exponential-capacity-77-20210302-19:41:57-5958,runattr,,,processid,5958,
Exponential-capacity-77-20210302-19:41:57-5958,runattr,,,repetition,17,
Exponential-capacity-77-20210302-19:41:57-5958,runattr,,,replication,#17,
Exponential-capacity-77-20210302-19:41:57-5958,runattr,,,resultdir,results,
Exponential-capacity-77-20210302-19:41:57-5958,runattr,,,runnumber,77,
Exponential-capacity-77-20210302-19:41:57-5958,runattr,,,seedset,17,
Exponential-capacity-77-20210302-19:41:57-5958,param,,,**.t,2s,
Exponential-capacity-77-20210302-19:41:57-5958,param,,,**.k,10ms,
Exponential-capacity-77-20210302-19:41:57-5958,param,,,**.X,2s,
Exponential-capacity-77-20210302-19:41:57-5958,param,,,**.m,1.5s,
Exponential-capacity-77-20210302-19:41:57-5958,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-77-20210302-19:41:57-5958,param,,,**.operationMode,0,
Exponential-capacity-77-20210302-19:41:57-5958,param,,,**.s,70 byte,
Exponential-capacity-77-20210302-19:41:57-5958,param,,,**.dimPoolMax,10000,
Exponential-capacity-77-20210302-19:41:57-5958,param,,,**.dimPoolMin,8000,
Exponential-capacity-77-20210302-19:41:57-5958,param,,,**.nDL,2,
Exponential-capacity-77-20210302-19:41:57-5958,param,,,**.nA,1,
Exponential-capacity-77-20210302-19:41:57-5958,param,,,**.DLMaxCapacity,0,
Exponential-capacity-77-20210302-19:41:57-5958,param,,,**.trasmitting,false,
Exponential-capacity-78-20210302-19:41:57-5958,runattr,,,configname,Exponential-capacity,
Exponential-capacity-78-20210302-19:41:57-5958,runattr,,,datetime,20210302-19:41:57,
Exponential-capacity-78-20210302-19:41:57-5958,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-78-20210302-19:41:57-5958,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-78-20210302-19:41:57-5958,runattr,,,iterationvars,$0=2,
Exponential-capacity-78-20210302-19:41:57-5958,runattr,,,iterationvarsf,2-,
Exponential-capacity-78-20210302-19:41:57-5958,runattr,,,measurement,$0=2,
Exponential-capacity-78-20210302-19:41:57-5958,runattr,,,network,Aerocom,
Exponential-capacity-78-20210302-19:41:57-5958,runattr,,,processid,5958,
Exponential-capacity-78-20210302-19:41:57-5958,runattr,,,repetition,18,
Exponential-capacity-78-20210302-19:41:57-5958,runattr,,,replication,#18,
Exponential-capacity-78-20210302-19:41:57-5958,runattr,,,resultdir,results,
Exponential-capacity-78-20210302-19:41:57-5958,runattr,,,runnumber,78,
Exponential-capacity-78-20210302-19:41:57-5958,runattr,,,seedset,18,
Exponential-capacity-78-20210302-19:41:57-5958,param,,,**.t,2s,
Exponential-capacity-78-20210302-19:41:57-5958,param,,,**.k,10ms,
Exponential-capacity-78-20210302-19:41:57-5958,param,,,**.X,2s,
Exponential-capacity-78-20210302-19:41:57-5958,param,,,**.m,1.5s,
Exponential-capacity-78-20210302-19:41:57-5958,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-78-20210302-19:41:57-5958,param,,,**.operationMode,0,
Exponential-capacity-78-20210302-19:41:57-5958,param,,,**.s,70 byte,
Exponential-capacity-78-20210302-19:41:57-5958,param,,,**.dimPoolMax,10000,
Exponential-capacity-78-20210302-19:41:57-5958,param,,,**.dimPoolMin,8000,
Exponential-capacity-78-20210302-19:41:57-5958,param,,,**.nDL,2,
Exponential-capacity-78-20210302-19:41:57-5958,param,,,**.nA,1,
Exponential-capacity-78-20210302-19:41:57-5958,param,,,**.DLMaxCapacity,0,
Exponential-capacity-78-20210302-19:41:57-5958,param,,,**.trasmitting,false,
Exponential-capacity-79-20210302-19:42:03-5958,runattr,,,configname,Exponential-capacity,
Exponential-capacity-79-20210302-19:42:03-5958,runattr,,,datetime,20210302-19:42:03,
Exponential-capacity-79-20210302-19:42:03-5958,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-79-20210302-19:42:03-5958,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-79-20210302-19:42:03-5958,runattr,,,iterationvars,$0=2,
Exponential-capacity-79-20210302-19:42:03-5958,runattr,,,iterationvarsf,2-,
Exponential-capacity-79-20210302-19:42:03-5958,runattr,,,measurement,$0=2,
Exponential-capacity-79-20210302-19:42:03-5958,runattr,,,network,Aerocom,
Exponential-capacity-79-20210302-19:42:03-5958,runattr,,,processid,5958,
Exponential-capacity-79-20210302-19:42:03-5958,runattr,,,repetition,19,
Exponential-capacity-79-20210302-19:42:03-5958,runattr,,,replication,#19,
Exponential-capacity-79-20210302-19:42:03-5958,runattr,,,resultdir,results,
Exponential-capacity-79-20210302-19:42:03-5958,runattr,,,runnumber,79,
Exponential-capacity-79-20210302-19:42:03-5958,runattr,,,seedset,19,
Exponential-capacity-79-20210302-19:42:03-5958,param,,,**.t,2s,
Exponential-capacity-79-20210302-19:42:03-5958,param,,,**.k,10ms,
Exponential-capacity-79-20210302-19:42:03-5958,param,,,**.X,2s,
Exponential-capacity-79-20210302-19:42:03-5958,param,,,**.m,1.5s,
Exponential-capacity-79-20210302-19:42:03-5958,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-79-20210302-19:42:03-5958,param,,,**.operationMode,0,
Exponential-capacity-79-20210302-19:42:03-5958,param,,,**.s,70 byte,
Exponential-capacity-79-20210302-19:42:03-5958,param,,,**.dimPoolMax,10000,
Exponential-capacity-79-20210302-19:42:03-5958,param,,,**.dimPoolMin,8000,
Exponential-capacity-79-20210302-19:42:03-5958,param,,,**.nDL,2,
Exponential-capacity-79-20210302-19:42:03-5958,param,,,**.nA,1,
Exponential-capacity-79-20210302-19:42:03-5958,param,,,**.DLMaxCapacity,0,
Exponential-capacity-79-20210302-19:42:03-5958,param,,,**.trasmitting,false,
Exponential-capacity-62-20210302-19:41:54-5873,runattr,,,configname,Exponential-capacity,
