aircraft,throughput,serviceTime,queueLength
aircraft[0].dataLink[177],0.445,1.8945000524326e-05,0.044943820224719
aircraft[0].dataLink[178],0.4125,1.801240166232325e-05,0.060606060606061
aircraft[0].dataLink[179],0.31,1.765177672267625e-05,0.040322580645161
aircraft[0].dataLink[180],0.1075,1.8212317229744e-05,0.0
aircraft[0].dataLink[181],0.3125,1.842469631442075e-05,0.064
aircraft[0].dataLink[183],0.2125,1.7611533835056e-05,0.023529411764706
aircraft[0].dataLink[184],0.2675,1.8605778949597e-05,0.046728971962617
aircraft[0].dataLink[185],0.2725,1.8310118275601748e-05,0.091743119266055
aircraft[0].dataLink[189],0.13,1.8522653191775e-05,0.038461538461538
aircraft[0].dataLink[191],0.2925,1.808190189124375e-05,0.034188034188034
aircraft[0].dataLink[192],0.165,1.88719309374685e-05,0.0
aircraft[0].dataLink[193],0.315,1.843979904948275e-05,0.095238095238095
aircraft[0].dataLink[194],0.43,1.818966313971375e-05,0.046511627906977
aircraft[0].dataLink[196],0.35,1.7895399620955248e-05,0.028571428571429
aircraft[0].dataLink[198],0.3475,1.7673644391733e-05,0.028776978417266
aircraft[0].dataLink[199],0.1975,1.761362297016825e-05,0.088607594936709
aircraft[0].dataLink[1],0.85,1.775920807861175e-05,0.079411764705882
aircraft[0].dataLink[2],0.175,1.862449758471075e-05,0.0
aircraft[0].dataLink[4],0.0875,1.91401845625885e-05,0.028571428571429
aircraft[0].dataLink[5],0.3625,1.818807191084975e-05,0.027586206896552
aircraft[0].dataLink[6],0.3125,1.9068576929368e-05,0.08
aircraft[0].dataLink[9],0.2675,1.80145797859975e-05,0.037383177570093
aircraft[0].dataLink[11],0.18,1.7626016955226252e-05,0.041666666666667
aircraft[0].dataLink[12],0.44,1.81121773442575e-05,0.085227272727273
aircraft[0].dataLink[13],0.185,1.83077946529775e-05,0.094594594594595
aircraft[0].dataLink[14],0.43,1.8300285781807e-05,0.034883720930233
aircraft[0].dataLink[18],0.4875,1.7715696334313e-05,0.061538461538462
aircraft[0].dataLink[19],0.16,1.78825473566785e-05,0.0
aircraft[0].dataLink[20],0.245,1.841337062865025e-05,0.071428571428571
aircraft[0].dataLink[21],0.3875,1.778159095898675e-05,0.019354838709677
aircraft[0].dataLink[22],0.2075,1.798989360852275e-05,0.10843373493976
aircraft[0].dataLink[23],0.085,1.784552296730675e-05,0.0
aircraft[0].dataLink[24],0.3175,1.805459870217875e-05,0.031496062992126
aircraft[0].dataLink[25],0.2775,1.867943843050925e-05,0.14414414414414
aircraft[0].dataLink[26],0.17,1.82347923064775e-05,0.0
aircraft[0].dataLink[27],0.105,1.84112744643405e-05,0.071428571428571
aircraft[0].dataLink[28],0.295,1.8928379191732747e-05,0.033898305084746
aircraft[0].dataLink[29],0.085,1.850642848785425e-05,0.0
aircraft[0].dataLink[30],0.0775,1.76247495026685e-05,0.0
aircraft[0].dataLink[31],0.2625,1.8506520691627e-05,0.047619047619048
aircraft[0].dataLink[33],0.2025,1.860550210202675e-05,0.049382716049383
aircraft[0].dataLink[35],0.1225,1.78080067559345e-05,0.12244897959184
aircraft[0].dataLink[36],0.0975,1.7559346195753748e-05,0.0
aircraft[0].dataLink[37],0.3875,1.8111290509185748e-05,0.045161290322581
aircraft[0].dataLink[38],0.0875,1.872782275696675e-05,0.2
aircraft[0].dataLink[39],0.0975,1.81234876458735e-05,0.0
aircraft[0].dataLink[40],0.0975,1.788809809119525e-05,0.025641025641026
aircraft[0].dataLink[41],0.1125,1.7695305439251e-05,0.11111111111111
aircraft[0].dataLink[42],0.22,1.7801862290726e-05,0.068181818181818
aircraft[0].dataLink[43],0.89,1.78238252153055e-05,0.064606741573034
aircraft[0].dataLink[45],0.68,1.776052139079225e-05,0.014705882352941
aircraft[0].dataLink[46],0.1275,1.8501566165814e-05,0.098039215686275
aircraft[0].dataLink[47],0.3475,1.766299648159825e-05,0.071942446043165
aircraft[0].dataLink[48],0.3875,1.7701820069132e-05,0.10322580645161
aircraft[0].dataLink[49],0.33,1.8286622047482748e-05,0.03030303030303
aircraft[0].dataLink[50],0.3275,1.8377967165668002e-05,0.030534351145038
aircraft[0].dataLink[51],0.12,1.95497653152555e-05,0.0625
aircraft[0].dataLink[52],0.2025,1.8426282112425752e-05,0.061728395061728
aircraft[0].dataLink[53],0.33,1.78168313778045e-05,0.037878787878788
aircraft[0].dataLink[54],0.1125,1.9809562466447502e-05,0.066666666666667
aircraft[0].dataLink[55],0.0925,1.803428949865425e-05,0.0
aircraft[0].dataLink[56],0.36,1.819473250187875e-05,0.0625
aircraft[0].dataLink[57],0.21,1.836948530000075e-05,0.083333333333333
aircraft[0].dataLink[58],0.1675,1.9434402458945748e-05,0.029850746268657
aircraft[0].dataLink[59],0.0775,2.02496904062755e-05,0.064516129032258
aircraft[0].dataLink[60],0.2775,1.812829683944475e-05,0.081081081081081
aircraft[0].dataLink[62],0.27,1.8552519365387e-05,0.092592592592593
aircraft[0].dataLink[63],0.24,1.786282241502175e-05,0.020833333333333
aircraft[0].dataLink[64],0.3,1.828002769727425e-05,0.066666666666667
aircraft[0].dataLink[65],0.455,1.7635775589450248e-05,0.093406593406593
aircraft[0].dataLink[66],0.3025,1.7867206460003e-05,0.066115702479339
aircraft[0].dataLink[67],0.3075,1.8415687119168752e-05,0.097560975609756
aircraft[0].dataLink[69],0.225,1.835050685646375e-05,0.055555555555556
aircraft[0].dataLink[70],0.1775,1.779555241152325e-05,0.014084507042254
aircraft[0].dataLink[71],0.0925,1.886359446633975e-05,0.054054054054054
aircraft[0].dataLink[72],0.1975,1.85023275051335e-05,0.050632911392405
aircraft[0].dataLink[73],0.2975,1.774668676801e-05,0.016806722689076
aircraft[0].dataLink[74],0.1975,1.79936693112155e-05,0.025316455696203
aircraft[0].dataLink[75],0.23,1.819163142164625e-05,0.043478260869565
aircraft[0].dataLink[76],0.305,1.76525612212545e-05,0.040983606557377
aircraft[0].dataLink[77],0.2,1.788544054298075e-05,0.0625
aircraft[0].dataLink[78],0.0775,1.87238923370985e-05,0.0
aircraft[0].dataLink[79],0.185,1.81857460454965e-05,0.027027027027027
aircraft[0].dataLink[80],0.23,1.785250115195925e-05,0.032608695652174
aircraft[0].dataLink[81],0.08,1.8964658515046e-05,0.0
aircraft[0].dataLink[82],0.165,1.799533674338225e-05,0.015151515151515
aircraft[0].dataLink[83],0.3875,1.854998377138575e-05,0.0064516129032258
aircraft[0].dataLink[84],0.2875,1.7575385280987747e-05,0.008695652173913
aircraft[0].dataLink[85],0.1775,1.76805300562465e-05,0.014084507042254
aircraft[0].dataLink[86],0.12,1.7610875683001e-05,0.0625
aircraft[0].dataLink[87],0.3125,1.85668817134175e-05,0.064
aircraft[0].dataLink[88],0.115,1.7738252681672e-05,0.10869565217391
aircraft[0].dataLink[89],0.2375,1.893464409759725e-05,0.063157894736842
aircraft[0].dataLink[91],0.04,1.8243468721732002e-05,0.0
aircraft[0].dataLink[92],0.1925,1.8134679418843247e-05,0.064935064935065
aircraft[0].dataLink[93],0.2275,1.800093645854275e-05,0.098901098901099
aircraft[0].dataLink[94],0.2,1.823168875580575e-05,0.0125
aircraft[0].dataLink[97],0.0925,2.021933988383225e-05,0.10810810810811
aircraft[0].dataLink[98],0.0975,1.795345440181975e-05,0.025641025641026
aircraft[0].dataLink[100],0.205,1.82302127727755e-05,0.10975609756098
aircraft[0].dataLink[101],0.3225,1.8064653390336e-05,0.015503875968992
aircraft[0].dataLink[102],0.195,1.78022652862025e-05,0.012820512820513
aircraft[0].dataLink[103],0.1275,1.8656019229743502e-05,0.11764705882353
aircraft[0].dataLink[105],0.205,1.788366152033125e-05,0.0
aircraft[0].dataLink[106],0.0875,1.777928179494325e-05,0.0
aircraft[0].dataLink[107],0.205,1.773498096331475e-05,0.10975609756098
aircraft[0].dataLink[108],0.23,1.80787390863205e-05,0.032608695652174
aircraft[0].dataLink[109],0.1025,1.77579688678805e-05,0.0
aircraft[0].dataLink[110],0.125,1.923213465225175e-05,0.06
aircraft[0].dataLink[111],0.19,1.8449174034616e-05,0.026315789473684
aircraft[0].dataLink[112],0.1775,1.7867583905259e-05,0.014084507042254
aircraft[0].dataLink[114],0.0775,1.756749444054225e-05,0.0
aircraft[0].dataLink[116],0.125,1.859029895139325e-05,0.02
aircraft[0].dataLink[118],0.1825,1.922418749773875e-05,0.068493150684932
aircraft[0].dataLink[120],0.28,1.822186187211425e-05,0.0089285714285714
aircraft[0].dataLink[121],0.11,1.7702272625072e-05,0.045454545454545
aircraft[0].dataLink[122],0.4125,1.8127605641862248e-05,0.042424242424242
aircraft[0].dataLink[123],0.2625,1.933121101265075e-05,0.0095238095238095
aircraft[0].dataLink[124],0.2,1.782677780159875e-05,0.025
aircraft[0].dataLink[126],0.19,1.785486283076925e-05,0.026315789473684
aircraft[0].dataLink[127],0.39,1.79743210504275e-05,0.038461538461538
aircraft[0].dataLink[128],0.1075,1.856094043655475e-05,0.069767441860465
aircraft[0].dataLink[129],0.105,1.762828005611e-05,0.047619047619048
aircraft[0].dataLink[130],0.1,1.9125052919771e-05,0.125
aircraft[0].dataLink[132],0.22,1.77964933149265e-05,0.056818181818182
aircraft[0].dataLink[133],0.3825,1.771960751046175e-05,0.019607843137255
aircraft[0].dataLink[134],0.1075,1.8713424156888498e-05,0.18604651162791
aircraft[0].dataLink[135],0.2925,1.7925303398806748e-05,0.042735042735043
aircraft[0].dataLink[137],0.215,1.7754665537883e-05,0.011627906976744
aircraft[0].dataLink[138],0.0975,1.79976016053595e-05,0.12820512820513
aircraft[0].dataLink[139],0.5025,1.7811733842863002e-05,0.024875621890547
aircraft[0].dataLink[141],0.2375,1.8320697355828998e-05,0.094736842105263
aircraft[0].dataLink[142],0.1025,1.771563438454975e-05,0.19512195121951
aircraft[0].dataLink[143],0.18,1.889323535304825e-05,0.069444444444444
aircraft[0].dataLink[144],0.085,1.800037177087925e-05,0.029411764705882
aircraft[0].dataLink[145],0.2075,1.84437933413145e-05,0.072289156626506
aircraft[0].dataLink[146],0.305,1.86677997999045e-05,0.040983606557377
aircraft[0].dataLink[147],0.08,1.823824861571725e-05,0.0
aircraft[0].dataLink[148],0.0925,1.8485583274678248e-05,0.054054054054054
aircraft[0].dataLink[149],0.22,1.81913662443315e-05,0.11363636363636
aircraft[0].dataLink[150],0.065,1.79207429600365e-05,0.0
aircraft[0].dataLink[151],0.11,1.76097883187815e-05,0.090909090909091
aircraft[0].dataLink[152],0.5225,1.8361141417967498e-05,0.047846889952153
aircraft[0].dataLink[153],0.0925,1.856925256534275e-05,0.027027027027027
aircraft[0].dataLink[154],0.595,1.78460844522705e-05,0.029411764705882
aircraft[0].dataLink[155],0.085,1.8225041706710252e-05,0.0
aircraft[0].dataLink[156],0.2,1.806199384073975e-05,0.0625
aircraft[0].dataLink[157],0.5275,1.77815274265205e-05,0.10900473933649
aircraft[0].dataLink[158],0.11,1.7579687207892502e-05,0.045454545454545
aircraft[0].dataLink[159],0.21,1.765772963881475e-05,0.095238095238095
aircraft[0].dataLink[160],0.2025,1.8081513896771e-05,0.098765432098765
aircraft[0].dataLink[162],0.3275,1.783341042814375e-05,0.022900763358779
aircraft[0].dataLink[163],0.235,1.8051217250871248e-05,0.042553191489362
aircraft[0].dataLink[164],0.2975,1.870077804227875e-05,0.092436974789916
aircraft[0].dataLink[165],0.085,1.9870081722100503e-05,0.029411764705882
aircraft[0].dataLink[166],0.0975,1.8858714926209e-05,0.025641025641026
aircraft[0].dataLink[167],0.2,1.885261093841325e-05,0.0125
aircraft[0].dataLink[168],0.3775,1.8668211635514748e-05,0.10596026490066
aircraft[0].dataLink[169],0.1775,1.79391514917965e-05,0.084507042253521
aircraft[0].dataLink[170],0.245,1.8094104004569002e-05,0.0
aircraft[0].dataLink[171],0.2125,1.779636221052e-05,0.11764705882353
aircraft[0].dataLink[174],0.0975,1.7958569530013248e-05,0.025641025641026
aircraft[0].dataLink[175],0.4625,1.76586075065015e-05,0.086486486486486
aircraft[0].dataLink[176],0.105,1.917348067312375e-05,0.0
aircraft[0].dataLink[177],0.465,1.832864343052525e-05,0.10215053763441
aircraft[0].dataLink[178],0.0775,1.7842125039719748e-05,0.0
aircraft[0].dataLink[179],0.945,1.77627939792695e-05,0.11111111111111
aircraft[0].dataLink[180],0.08,1.8462952051852502e-05,0.0
aircraft[0].dataLink[181],0.0875,1.8940371258479e-05,0.0
aircraft[0].dataLink[183],0.305,1.7665549295458e-05,0.11475409836066
aircraft[0].dataLink[184],0.2225,1.7797028555623248e-05,0.056179775280899
aircraft[0].dataLink[185],0.435,1.79897471304985e-05,0.068965517241379
aircraft[0].dataLink[186],0.3275,1.840175480639025e-05,0.15267175572519
aircraft[0].dataLink[188],0.09,1.762818955832975e-05,0.027777777777778
aircraft[0].dataLink[189],0.0725,1.762900329301175e-05,0.0
aircraft[0].dataLink[190],0.0925,1.7576975433845498e-05,0.027027027027027
aircraft[0].dataLink[191],0.3325,1.7845885844991002e-05,0.082706766917293
aircraft[0].dataLink[192],0.085,1.8388571901631498e-05,0.029411764705882
aircraft[0].dataLink[193],0.28,1.826207168638025e-05,0.035714285714286
aircraft[0].dataLink[194],0.3125,1.8003408787824e-05,0.168
aircraft[0].dataLink[195],0.385,1.8009595716712748e-05,0.045454545454545
aircraft[0].dataLink[196],0.105,1.7832195723709502e-05,0.14285714285714
aircraft[0].dataLink[198],0.305,1.8017840732590002e-05,0.065573770491803
aircraft[0].dataLink[199],0.2225,1.8225783062876e-05,0.02247191011236
aircraft[0].dataLink[0],0.105,1.7764131970709498e-05,0.26190476190476
aircraft[0].dataLink[1],0.6325,1.833207899652e-05,0.031620553359684
aircraft[0].dataLink[2],0.19,1.839372706682975e-05,0.013157894736842
aircraft[0].dataLink[3],0.2075,1.8805030683276e-05,0.036144578313253
aircraft[0].dataLink[5],0.08,1.78365766582205e-05,0.09375
aircraft[0].dataLink[6],0.3425,1.7904122168761e-05,0.072992700729927
aircraft[0].dataLink[7],0.085,1.8216513135436e-05,0.029411764705882
aircraft[0].dataLink[8],0.285,1.7988273750024e-05,0.0
aircraft[0].dataLink[9],0.1175,1.76801943586825e-05,0.0
aircraft[0].dataLink[10],0.0925,1.7600417065281e-05,0.0
aircraft[0].dataLink[11],0.28,1.8278920325674248e-05,0.0625
aircraft[0].dataLink[12],0.495,1.7914499559095752e-05,0.035353535353535
aircraft[0].dataLink[13],0.1025,1.80197643748015e-05,0.0
aircraft[0].dataLink[14],0.2,1.7668408688344e-05,0.0375
aircraft[0].dataLink[15],0.17,1.782189311015625e-05,0.044117647058824
aircraft[0].dataLink[17],0.205,1.8281678763031e-05,0.036585365853659
aircraft[0].dataLink[18],0.085,1.77533177942415e-05,0.0
aircraft[0].dataLink[20],0.35,1.80499804081555e-05,0.057142857142857
aircraft[0].dataLink[21],0.2775,1.850060542294825e-05,0.009009009009009
aircraft[0].dataLink[22],0.2625,1.774650670404525e-05,0.085714285714286
aircraft[0].dataLink[24],0.1825,1.856136060588125e-05,0.054794520547945
aircraft[0].dataLink[26],0.39,1.8270873758404e-05,0.025641025641026
aircraft[0].dataLink[27],0.2175,1.772836736825925e-05,0.011494252873563
aircraft[0].dataLink[28],0.18,1.7572260182993e-05,0.083333333333333
aircraft[0].dataLink[29],0.1675,1.809375983390825e-05,0.029850746268657
aircraft[0].dataLink[30],0.16,1.777126905095475e-05,0.0
aircraft[0].dataLink[31],0.2125,1.9272897612610502e-05,0.0
aircraft[0].dataLink[32],0.2125,1.9303015802235498e-05,0.18823529411765
aircraft[0].dataLink[33],0.2425,1.8139638124062e-05,0.22680412371134
aircraft[0].dataLink[34],0.2275,1.8567448871215e-05,0.043956043956044
aircraft[0].dataLink[35],0.5,1.8125739430423748e-05,0.075
aircraft[0].dataLink[36],0.1825,1.8023934690627e-05,0.0
aircraft[0].dataLink[37],0.1825,1.8487118697714e-05,0.041095890410959
aircraft[0].dataLink[38],0.295,1.763901813065525e-05,0.033898305084746
aircraft[0].dataLink[39],0.195,1.889757734783325e-05,0.076923076923077
aircraft[0].dataLink[40],0.615,1.767971726729825e-05,0.069105691056911
aircraft[0].dataLink[41],0.21,1.786447907635075e-05,0.083333333333333
aircraft[0].dataLink[42],0.11,1.8613471259720998e-05,0.0
aircraft[0].dataLink[43],0.08,1.7972966748201498e-05,0.0
aircraft[0].dataLink[44],0.325,1.873463882685975e-05,0.053846153846154
aircraft[0].dataLink[46],0.4275,1.80807755673665e-05,0.17543859649123
aircraft[0].dataLink[47],0.1775,1.9083219939864e-05,0.042253521126761
aircraft[0].dataLink[48],0.36,1.8552244425482002e-05,0.027777777777778
aircraft[0].dataLink[49],0.1075,2.0225062435904e-05,0.18604651162791
aircraft[0].dataLink[50],0.2125,1.789777195914175e-05,0.070588235294118
aircraft[0].dataLink[52],0.2,1.774783095181625e-05,0.05
aircraft[0].dataLink[53],0.065,1.76933326417375e-05,0.0
aircraft[0].dataLink[54],0.285,1.932093657980625e-05,0.06140350877193
aircraft[0].dataLink[55],0.12,1.7859769453077002e-05,0.125
aircraft[0].dataLink[56],0.085,1.7937012794761e-05,0.029411764705882
aircraft[0].dataLink[57],0.1025,1.7791275693911e-05,0.0
aircraft[0].dataLink[58],0.1275,1.83370214670355e-05,0.03921568627451
aircraft[0].dataLink[60],0.18,1.8686037951613752e-05,0.125
aircraft[0].dataLink[61],0.22,1.784806374456425e-05,0.034090909090909
aircraft[0].dataLink[62],0.2275,1.837176013122e-05,0.065934065934066
aircraft[0].dataLink[63],0.4025,1.9270386470460252e-05,0.1055900621118
aircraft[0].dataLink[64],0.19,1.8464418296233752e-05,0.11842105263158
aircraft[0].dataLink[65],0.2375,1.84773537002615e-05,0.073684210526316
aircraft[0].dataLink[66],0.5525,1.797979787941925e-05,0.067873303167421
aircraft[0].dataLink[67],0.3125,1.857876871887575e-05,0.096
aircraft[0].dataLink[68],0.0975,1.978991613856975e-05,0.076923076923077
aircraft[0].dataLink[70],0.625,1.828470672147075e-05,0.048
aircraft[0].dataLink[71],0.2725,1.8521264470212502e-05,0.0
aircraft[0].dataLink[73],0.3225,1.892267101745225e-05,0.069767441860465
aircraft[0].dataLink[75],0.105,1.774424389579875e-05,0.0
aircraft[0].dataLink[76],0.3975,1.8592242099963e-05,0.031446540880503
aircraft[0].dataLink[77],0.1075,1.89175297557065e-05,0.023255813953488
aircraft[0].dataLink[79],0.4275,1.7917739206956752e-05,0.11695906432749
aircraft[0].dataLink[80],0.195,1.78793003228335e-05,0.11538461538462
aircraft[0].dataLink[81],0.095,1.818047871535425e-05,0.078947368421053
aircraft[0].dataLink[82],0.22,1.855888269127275e-05,0.079545454545455
aircraft[0].dataLink[83],0.115,1.785887145138125e-05,0.043478260869565
aircraft[0].dataLink[84],0.275,1.788935887645875e-05,0.072727272727273
aircraft[0].dataLink[85],0.095,1.759315427718375e-05,0.026315789473684
aircraft[0].dataLink[87],0.2825,1.776688783741725e-05,0.026548672566372
aircraft[0].dataLink[88],0.195,1.81846552867075e-05,0.12820512820513
aircraft[0].dataLink[89],0.2,1.796129497584425e-05,0.0125
aircraft[0].dataLink[90],0.2975,1.7872332776635e-05,0.033613445378151
aircraft[0].dataLink[91],0.1,1.804615286296725e-05,0.025
aircraft[0].dataLink[92],0.1325,1.774833762827225e-05,0.056603773584906
aircraft[0].dataLink[93],0.095,1.865936118709225e-05,0.052631578947368
aircraft[0].dataLink[95],0.305,1.78916525894865e-05,0.065573770491803
aircraft[0].dataLink[96],0.3575,1.873297147657775e-05,0.13286713286713
aircraft[0].dataLink[97],0.1675,1.791915912060575e-05,0.044776119402985
aircraft[0].dataLink[98],0.56,1.838693836649375e-05,0.044642857142857
aircraft[0].dataLink[99],0.1025,1.7930781170720252e-05,0.048780487804878
aircraft[0].dataLink[100],0.0925,1.912576676829825e-05,0.18918918918919
aircraft[0].dataLink[101],0.295,1.755147092392125e-05,0.016949152542373
aircraft[0].dataLink[104],0.27,1.7817029187436003e-05,0.0
aircraft[0].dataLink[105],0.2225,1.767230740108875e-05,0.01123595505618
aircraft[0].dataLink[106],0.1925,1.89542695207315e-05,0.090909090909091
aircraft[0].dataLink[107],0.3875,1.8138528952641248e-05,0.051612903225806
aircraft[0].dataLink[110],0.4025,1.78389028197685e-05,0.018633540372671
aircraft[0].dataLink[111],0.475,1.80780113130395e-05,0.042105263157895
aircraft[0].dataLink[115],0.1975,1.7737328401158e-05,0.088607594936709
aircraft[0].dataLink[116],0.2125,1.7590383862824498e-05,0.035294117647059
aircraft[0].dataLink[117],0.12,1.807862531672575e-05,0.041666666666667
aircraft[0].dataLink[118],0.215,1.813254460733775e-05,0.011627906976744
aircraft[0].dataLink[119],0.1025,1.8249701420579e-05,0.048780487804878
aircraft[0].dataLink[122],0.1075,1.771646716989525e-05,0.046511627906977
aircraft[0].dataLink[123],0.1075,1.921546338078625e-05,0.046511627906977
aircraft[0].dataLink[125],0.1025,1.93970215755245e-05,0.073170731707317
aircraft[0].dataLink[126],0.57,1.843251865471125e-05,0.035087719298246
aircraft[0].dataLink[127],0.0925,1.81287503967825e-05,0.10810810810811
aircraft[0].dataLink[128],0.08,1.8579865900759e-05,0.0
aircraft[0].dataLink[129],0.0875,1.7628429728673e-05,0.0
aircraft[0].dataLink[130],0.4575,1.8215922992779e-05,0.043715846994536
aircraft[0].dataLink[131],0.1275,1.79077667778425e-05,0.23529411764706
aircraft[0].dataLink[132],0.415,1.7826780742507e-05,0.10843373493976
aircraft[0].dataLink[134],0.415,1.771672885067875e-05,0.078313253012048
aircraft[0].dataLink[135],0.295,1.7800005215467e-05,0.025423728813559
aircraft[0].dataLink[136],0.6775,1.780316532267525e-05,0.029520295202952
aircraft[0].dataLink[137],0.6525,1.8029074426402e-05,0.061302681992337
aircraft[0].dataLink[138],0.1275,1.948764910884925e-05,0.058823529411765
aircraft[0].dataLink[139],0.1025,1.780796619653075e-05,0.048780487804878
aircraft[0].dataLink[140],0.1025,1.842394413328825e-05,0.14634146341463
aircraft[0].dataLink[141],0.1525,1.810452846250225e-05,0.016393442622951
aircraft[0].dataLink[143],0.4125,1.770837425951925e-05,0.13939393939394
aircraft[0].dataLink[144],0.0725,1.7611420454680002e-05,0.17241379310345
aircraft[0].dataLink[146],0.1775,1.785018400023925e-05,0.056338028169014
aircraft[0].dataLink[147],0.12,1.9669800260705e-05,0.16666666666667
aircraft[0].dataLink[148],0.2975,1.80119696846425e-05,0.084033613445378
aircraft[0].dataLink[151],0.3025,1.85117466304615e-05,0.090909090909091
aircraft[0].dataLink[152],0.195,1.879123801410875e-05,0.038461538461538
aircraft[0].dataLink[153],0.0925,1.85280234680065e-05,0.054054054054054
aircraft[0].dataLink[154],0.0925,1.767216082125925e-05,0.027027027027027
aircraft[0].dataLink[155],0.0925,1.8377851312822252e-05,0.027027027027027
aircraft[0].dataLink[156],0.2025,1.8420788976763e-05,0.08641975308642
aircraft[0].dataLink[157],0.13,1.803797516993775e-05,0.076923076923077
aircraft[0].dataLink[160],0.605,1.8448287324174e-05,0.10330578512397
aircraft[0].dataLink[161],0.0875,1.7751065469478e-05,0.0
aircraft[0].dataLink[163],0.29,1.763269565142625e-05,0.043103448275862
aircraft[0].dataLink[164],0.095,1.8076106694040248e-05,0.18421052631579
aircraft[0].dataLink[166],0.4525,1.82209223248535e-05,0.12154696132597
aircraft[0].dataLink[167],0.315,1.842517920906925e-05,0.055555555555556
aircraft[0].dataLink[168],0.09,1.77611538903435e-05,0.0
aircraft[0].dataLink[169],0.315,1.839260470708375e-05,0.079365079365079
aircraft[0].dataLink[170],0.2875,1.848529975549725e-05,0.060869565217391
aircraft[0].dataLink[171],0.095,1.845999344554275e-05,0.078947368421053
aircraft[0].dataLink[172],0.315,1.87435331324255e-05,0.055555555555556
aircraft[0].dataLink[173],0.0875,1.774251194460825e-05,0.028571428571429
aircraft[0].dataLink[174],0.2175,1.7729676250236502e-05,0.10344827586207
aircraft[0].dataLink[175],0.0675,1.87740891921665e-05,0.037037037037037
aircraft[0].dataLink[176],0.18,1.7753866923418002e-05,0.013888888888889
aircraft[0].dataLink[177],0.325,1.7923415846657e-05,0.092307692307692
aircraft[0].dataLink[178],0.1025,1.9428207377226e-05,0.14634146341463
aircraft[0].dataLink[179],0.195,1.78502420399855e-05,0.012820512820513
aircraft[0].dataLink[180],0.22,1.7739079228330498e-05,0.079545454545455
aircraft[0].dataLink[181],0.1075,1.9217373785116e-05,0.069767441860465
aircraft[0].dataLink[182],0.19,1.8483732641858252e-05,0.013157894736842
aircraft[0].dataLink[183],0.0775,1.91463450240145e-05,0.032258064516129
aircraft[0].dataLink[184],0.2725,1.855256008736325e-05,0.018348623853211
aircraft[0].dataLink[185],0.2475,1.8128005585367502e-05,0.03030303030303
aircraft[0].dataLink[186],0.82,1.77244566782025e-05,0.064024390243902
aircraft[0].dataLink[187],0.4775,1.83949955700665e-05,0.041884816753927
aircraft[0].dataLink[188],0.14,1.860683601586525e-05,0.017857142857143
aircraft[0].dataLink[190],0.3,1.8501676419252002e-05,0.041666666666667
aircraft[0].dataLink[191],0.1075,1.8062779910913e-05,0.0
aircraft[0].dataLink[192],0.22,1.844836538750875e-05,0.079545454545455
aircraft[0].dataLink[193],0.095,1.844635325211125e-05,0.052631578947368
aircraft[0].dataLink[194],0.115,1.762850200089225e-05,0.0
aircraft[0].dataLink[195],0.3825,1.856033600742375e-05,0.032679738562092
aircraft[0].dataLink[196],0.325,1.918135692745375e-05,0.076923076923077
aircraft[0].dataLink[197],0.105,1.7770916025144498e-05,0.0
aircraft[0].dataLink[198],0.3925,1.8187831757005e-05,0.038216560509554
aircraft[0].dataLink[199],0.0725,2.016443953038125e-05,0.068965517241379
aircraft[0].dataLink[0],0.0925,1.8172767447396e-05,0.0
aircraft[0].dataLink[1],0.175,1.8654294199392998e-05,0.042857142857143
aircraft[0].dataLink[2],0.4725,1.819166112380825e-05,0.08994708994709
aircraft[0].dataLink[3],0.635,1.837434009812875e-05,0.02755905511811
aircraft[0].dataLink[4],0.3175,1.794525914249525e-05,0.070866141732283
aircraft[0].dataLink[5],0.0975,1.99520861749055e-05,0.12820512820513
aircraft[0].dataLink[6],0.2175,1.77584648761475e-05,0.045977011494253
aircraft[0].dataLink[7],0.3375,1.816517796935775e-05,0.074074074074074
aircraft[0].dataLink[9],0.11,1.913716566270125e-05,0.13636363636364
aircraft[0].dataLink[10],0.09,1.7738174306470752e-05,0.027777777777778
aircraft[0].dataLink[11],0.2975,1.793127761815875e-05,0.058823529411765
aircraft[0].dataLink[12],0.2825,1.7747049766324e-05,0.035398230088496
aircraft[0].dataLink[13],0.1775,1.76205553973635e-05,0.014084507042254
aircraft[0].dataLink[14],0.215,1.805676136925275e-05,0.13953488372093
aircraft[0].dataLink[15],0.1825,1.7703416032416e-05,0.027397260273973
aircraft[0].dataLink[17],0.39,1.817338491156725e-05,0.038461538461538
aircraft[0].dataLink[18],0.3025,1.7908166323080998e-05,0.033057851239669
aircraft[0].dataLink[19],0.5025,1.775228119327825e-05,0.054726368159204
aircraft[0].dataLink[22],0.1925,1.7721434942098e-05,0.1038961038961
aircraft[0].dataLink[23],0.1125,1.81377863057585e-05,0.044444444444444
aircraft[0].dataLink[24],0.2025,1.766123797694975e-05,0.061728395061728
aircraft[0].dataLink[25],0.2625,1.7783514399521502e-05,0.019047619047619
aircraft[0].dataLink[26],0.195,1.89461844131495e-05,0.038461538461538
aircraft[0].dataLink[27],0.125,1.765455039363325e-05,0.12
aircraft[0].dataLink[28],0.295,1.828317358066825e-05,0.016949152542373
aircraft[0].dataLink[29],0.4775,1.790524310854575e-05,0.052356020942408
aircraft[0].dataLink[31],0.085,1.77211517987175e-05,0.0
aircraft[0].dataLink[32],0.3725,1.790968556998575e-05,0.033557046979866
